opr_ymd,ride_ctpv_cd,goff_ctpv_cd,clcln_bzmn_id,vr_card_no,card_se_cd,clcln_bzmn_trfc_mns_cd,rte_id,ride_dt,ride_sttn_id,goff_dt,goff_sttn_id,trnf_cnt,users_type_cd,utztn_nope,utztn_dstnc,brdg_hr,msv_intrpl_yn,query_route_id,query_route_no,query_date,GTX_A_역,대상지역
20251016,41,11,08,41_14228228,2,533,41016025,20251016082505,4106821,20251016091822,4111612,0,01,3,22890,3197,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14232734,2,533,41016025,20251016073518,4106852,20251016080338,4151598,1,01,3,20330,1700,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14239113,2,533,41016025,20251016072947,4111341,20251016075807,4151598,0,01,3,12120,1700,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14264545,2,533,41016025,20251016063804,4196170,20251016070847,4111612,0,01,3,16390,1843,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_1426898,2,533,41016025,20251016114911,4127137,20251016122629,4151598,1,01,2,21740,2238,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14274284,1,533,41016025,20251016075314,4196170,20251016081452,4151586,0,01,1,7430,1298,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14276760,2,533,41016025,20251016103513,4106821,20251016110659,4151598,0,01,4,17800,1906,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14284963,1,533,41016025,20251016080405,4196170,20251016082624,4151586,0,01,4,7430,1339,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14288062,1,533,41016025,20251016083835,4110865,20251016092516,4111612,0,01,2,21170,2801,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14293521,2,533,41016025,20251016130720,4196170,20251016132513,4151586,0,01,4,7430,1073,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14305902,2,533,41016025,20251016074853,4111341,20251016083907,4111612,0,01,4,17210,3014,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14326135,1,533,41016025,20251016075408,4111341,20251016084422,4111612,0,01,2,17210,3014,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14342015,2,533,41016025,20251016181653,4106821,20251016190625,4151586,0,01,2,13930,2972,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_143631,2,533,41016025,20251016074309,4111341,20251016082228,4151598,0,01,4,12120,2359,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14369693,2,533,41016025,20251016062845,4106851,20251016072536,4151598,0,01,3,20850,3411,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14369693,2,533,41016025,20251016083042,4106851,20251016092205,4151598,0,01,3,20850,3083,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14369693,2,533,41016025,20251016114130,4106851,20251016123614,4151598,0,01,3,20850,3284,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14383582,2,533,41016025,20251016154904,4110807,20251016162738,4108423,0,01,4,26340,2314,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14384589,1,533,41016025,20251016181005,4106821,20251016185937,4151598,0,01,1,17800,2972,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_143850,2,533,41016025,20251016091124,4196170,20251016095250,4111612,0,01,1,16390,2486,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14386904,1,533,41016025,20251016221136,4106859,20251016224453,4151586,0,01,4,14600,1997,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14389911,2,533,41016025,20251016074324,4111341,20251016082525,4151598,0,01,2,12120,2521,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14390650,2,533,41016025,20251016104131,4111372,20251016113651,4111612,0,01,1,15440,3320,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14420376,2,533,41016025,20251016071204,4110807,20251016073959,4151598,0,01,1,19860,1675,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14440539,2,533,41016025,20251016201715,4106859,20251016204211,4151598,0,01,4,18470,1496,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14447820,1,533,41016025,20251016174359,4106859,20251016181153,4151598,0,01,1,18470,1674,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14465089,2,533,41016025,20251016210443,4127137,20251016213119,4111612,0,01,2,26830,1596,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14465233,2,533,41016025,20251016073126,4196170,20251016082501,4111614,0,01,2,17360,3215,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14488493,1,533,41016025,20251016183512,4111372,20251016190418,4111612,0,01,2,15440,1746,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14490569,2,533,41016025,20251016073126,4196170,20251016081443,4111614,0,01,2,17360,2597,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14506196,1,533,41016025,20251016070426,4106821,20251016074947,4111614,0,01,2,23860,2721,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14514104,2,533,41016025,20251016093134,4196171,20251016102159,4111612,0,01,1,15870,3025,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14539628,2,533,41016025,20251016172117,4111341,20251016180233,4151598,0,01,2,12120,2476,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14549166,2,533,41016025,20251016080647,4127137,20251016090051,4151598,0,01,3,21740,3244,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14560268,2,533,41016025,20251016174855,4110865,20251016183259,4151598,0,01,3,16080,2644,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14560601,2,533,41016025,20251016174857,4110865,20251016183301,4151598,0,01,1,16080,2644,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14566374,2,533,41016025,20251016094701,4196171,20251016103726,4151598,0,01,2,10780,3025,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14584220,1,533,41016025,20251016141005,4106859,20251016150257,4111612,0,01,1,23560,3172,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14584220,1,533,41016025,20251016181717,4106859,20251016190043,4111612,0,01,3,23560,2606,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14590052,2,533,41016025,20251016171143,4111341,20251016175259,4108423,0,01,4,18600,2476,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14591855,2,533,41016025,20251016121625,4111002,20251016130917,4111612,0,01,3,28910,3172,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14603292,1,533,41016025,20251016185147,4106859,20251016191721,4111614,0,01,4,24530,1534,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_146144,1,533,41016025,20251016074307,4111341,20251016082451,4111612,0,01,2,17210,2504,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14630245,2,533,41016025,20251016220434,4106852,20251016230156,4111612,0,01,1,25420,3442,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14632708,1,533,41016025,20251016081945,4127137,20251016084729,4111612,1,01,4,26830,1664,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14642677,2,533,41016025,20251016070757,4106821,20251016073447,4108423,1,01,3,24280,1610,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14644893,1,533,41016025,20251016091421,4111372,20251016093656,4111612,0,01,3,15440,1355,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14644893,1,533,41016025,20251016101225,4111372,20251016104524,4111612,0,01,1,15440,1979,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14666173,1,533,41016025,20251016054857,4106859,20251016062227,4151586,0,01,1,14600,2010,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14666173,1,533,41016025,20251016184415,4106859,20251016191649,4151586,0,01,2,14600,1954,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14682206,2,533,41016025,20251016171332,4106821,20251016174214,4111612,0,01,2,22890,1722,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14682735,1,533,41016025,20251016065139,4106852,20251016071253,4151598,0,01,2,20330,1274,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14682735,1,533,41016025,20251016153736,4106852,20251016155712,4151598,0,01,3,20330,1176,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14685707,2,533,41016025,20251016131313,4196171,20251016131946,4151586,0,01,2,6910,393,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14687149,2,533,41016025,20251016151419,4110807,20251016153355,4111614,0,01,3,25920,1176,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14694218,2,533,41016025,20251016072814,4196170,20251016081736,4111612,0,01,4,16390,2962,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14714321,2,533,41016025,20251016081220,4111002,20251016084907,4108423,0,01,1,30300,2207,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14714369,2,533,41016025,20251016050618,4178115,20251016053033,4111612,0,01,4,14970,1455,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14714369,2,533,41016025,20251016170646,4178115,20251016173505,4111612,0,01,1,14970,1699,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14714886,2,533,41016025,20251016131140,4127137,20251016140407,4151586,0,01,1,17870,3147,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14731919,2,533,41016025,20251016073125,4110906,20251016081155,4111612,0,01,2,28330,2430,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14731919,2,533,41016025,20251016202338,4110906,20251016210501,4111612,0,01,3,28330,2483,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14731941,2,533,41016025,20251016074528,4196170,20251016080349,4151586,0,01,1,7430,1101,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14736177,2,533,41016025,20251016083710,4111341,20251016091407,4151598,0,01,4,12120,2217,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14744877,2,533,41016025,20251016060532,4111341,20251016063901,4111612,0,01,1,17210,2009,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14750415,2,533,41016025,20251016080907,4196170,20251016084604,4151598,0,01,3,11300,2217,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_1475709,2,533,41016025,20251016100826,4111372,20251016101426,4151586,0,01,3,6480,360,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14763669,1,533,41016025,20251016073117,4110906,20251016081147,4151586,0,01,4,19370,2430,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_147717,2,533,41016025,20251016074309,4111341,20251016082232,4111614,0,01,1,18180,2363,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_147717,2,533,41016025,20251016100255,4111341,20251016103948,4111614,0,01,4,18180,2213,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14795417,2,533,41016025,20251016091823,4196170,20251016101852,4111612,0,01,3,16390,3629,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14819204,2,533,41016025,20251016162134,4110865,20251016170024,4151598,0,01,1,16080,2330,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_1482142,2,533,41016025,20251016073357,4111372,20251016074052,4151586,0,01,2,6480,415,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14836171,2,533,41016025,20251016044629,4110807,20251016053014,4151598,0,01,3,19860,2625,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14839085,2,533,41016025,20251016164458,4106821,20251016171623,4151586,0,01,4,13930,1885,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14857284,1,533,41016025,20251016081540,4106851,20251016084440,4111612,0,01,1,25940,1740,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14860740,2,533,41016025,20251016141536,4127137,20251016145116,4151598,0,01,2,21740,2140,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14861305,2,533,41016025,20251016111235,4111341,20251016114630,4151598,0,01,1,12120,2035,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14861305,2,533,41016025,20251016121308,4111341,20251016124848,4151598,0,01,4,12120,2140,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14871373,2,533,41016025,20251016081152,4196170,20251016084242,4151598,0,01,1,11300,1850,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14872058,2,533,41016025,20251016123806,4110865,20251016131613,4111612,0,01,3,21170,2287,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14872822,2,533,41016025,20251016083136,4110865,20251016090717,4151598,0,01,1,16080,2141,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14878674,2,533,41016025,20251016081211,4110865,20251016084925,4151598,0,01,3,16080,2234,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14878674,2,533,41016025,20251016122342,4110865,20251016125644,4151598,0,01,1,16080,1982,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14882900,2,533,41016025,20251016044633,4110807,20251016051711,4151586,0,01,2,15990,1838,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14882900,2,533,41016025,20251016084409,4110807,20251016091636,4151586,0,01,2,15990,1947,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14884656,2,533,41016025,20251016081125,4196170,20251016084215,4151598,0,01,4,11300,1850,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14899380,1,533,41016025,20251016080401,4106851,20251016083301,4151598,0,01,1,20850,1740,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14899380,1,533,41016025,20251016093617,4106851,20251016100505,4151598,0,01,3,20850,1728,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14945727,2,533,41016025,20251016191552,4106859,20251016195610,4151586,0,01,1,14600,2418,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14948778,2,533,41016025,20251016162225,4196170,20251016170132,4108423,0,01,3,17780,2347,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14969247,1,533,41016025,20251016144736,4106852,20251016154150,4151598,0,01,4,20330,3254,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14978006,2,533,41016025,20251016082451,4106852,20251016090329,4151586,0,01,3,16460,2318,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14978880,2,533,41016025,20251016143001,4106852,20251016152757,4151586,0,01,4,16460,3476,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_1498634,2,533,41016025,20251016084348,4106851,20251016091456,4151598,0,01,1,20850,1868,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_14999494,2,533,41016025,20251016100631,4106851,20251016105550,4151598,0,01,3,20850,2959,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_15009772,2,533,41016025,20251016083506,4196170,20251016090512,4151598,0,01,3,11300,1806,N,41016025,1000,20251016,대곡역·킨텍스역,덕양구·일산서구
