query_date,query_route_id,query_route_no,ride_ctpv_cd,승차정류장ID,승차정류장명,goff_ctpv_cd,하차정류장ID,하차정류장명,opr_ymd,clcln_bzmn_id,vr_card_no,card_se_cd,clcln_bzmn_trfc_mns_cd,rte_id,ride_dt,goff_dt,trnf_cnt,users_type_cd,utztn_nope,utztn_dstnc,brdg_hr,msv_intrpl_yn,GTX_A_역,대상지역,ride_api_route_id,ride_api_route_no,ride_routeNm,ride_sttn_seq,ride_sttn_nm,ride_sttn_sd_cd,ride_sttn_sgg_cd,ride_sttn_emd_cd,ride_sttn_sd_nm,ride_sttn_sgg_nm,ride_sttn_emd_nm,ride_query_date,ride_query_route_no,goff_api_route_id,goff_api_route_no,goff_routeNm,goff_sttn_seq,goff_sttn_nm,goff_sttn_sd_cd,goff_sttn_sgg_cd,goff_sttn_emd_cd,goff_sttn_sd_nm,goff_sttn_sgg_nm,goff_sttn_emd_nm,goff_query_date,goff_query_route_no
20241017,41016025,1000,41,4196170,행신초등학교.더자인병원(중),11,4151598,연세대앞(중),20241017,08,41_2789207,1,533,41016025,20241017190635,20241017192210,0,01,4,11300,935,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,13.0,행신초등학교.더자인병원(중),41,41281,4128112800,경기도,고양시 덕양구,행신동,20241017,1000,41016025,1000,대화동-대화동,22.0,연세대앞(중),11,11410,1141011600,서울특별시,서대문구,창천동,20241017,1000
20241017,41016025,1000,41,4127137,대화역(중),11,4111614,신한은행본점,20241017,08,41_2794166,1,533,41016025,20241017053152,20241017063421,1,01,4,27800,3749,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,4.0,대화역(중),41,41287,4128710400,경기도,고양시 일산서구,대화동,20241017,1000,41016025,1000,대화동-대화동,28.0,신한은행본점,11,11140,1114011400,서울특별시,중구,태평로2가,20241017,1000
20241017,41016025,1000,41,4196170,행신초등학교.더자인병원(중),11,4111614,신한은행본점,20241017,08,41_2799284,1,533,41016025,20241017094843,20241017100304,0,01,1,17360,861,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,13.0,행신초등학교.더자인병원(중),41,41281,4128112800,경기도,고양시 덕양구,행신동,20241017,1000,41016025,1000,대화동-대화동,28.0,신한은행본점,11,11140,1114011400,서울특별시,중구,태평로2가,20241017,1000
20241017,41016025,1000,41,4106852,주엽역(중),11,4151598,연세대앞(중),20241017,08,41_2824527,2,533,41016025,20241017170622,20241017180226,1,01,4,20330,3364,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,6.0,주엽역(중),41,41287,4128710200,경기도,고양시 일산서구,주엽동,20241017,1000,41016025,1000,대화동-대화동,22.0,연세대앞(중),11,11410,1141011600,서울특별시,서대문구,창천동,20241017,1000
20241017,41016025,1000,41,4106852,주엽역(중),11,4111612,광화문역6번출구.광화문빌딩,20241017,08,41_2864251,2,533,41016025,20241017060000,20241017070133,0,01,2,25420,3693,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,6.0,주엽역(중),41,41287,4128710200,경기도,고양시 일산서구,주엽동,20241017,1000,41016025,1000,대화동-대화동,26.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20241017,1000
20241017,41016025,1000,41,4106852,주엽역(중),11,4111612,광화문역6번출구.광화문빌딩,20241017,08,41_2864251,2,533,41016025,20241017084212,20241017093447,0,01,2,25420,3155,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,6.0,주엽역(중),41,41287,4128710200,경기도,고양시 일산서구,주엽동,20241017,1000,41016025,1000,대화동-대화동,26.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20241017,1000
20241017,41016025,1000,41,4196170,행신초등학교.더자인병원(중),11,4151598,연세대앞(중),20241017,08,41_287636,2,533,41016025,20241017164931,20241017171535,0,01,3,11300,1564,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,13.0,행신초등학교.더자인병원(중),41,41281,4128112800,경기도,고양시 덕양구,행신동,20241017,1000,41016025,1000,대화동-대화동,22.0,연세대앞(중),11,11410,1141011600,서울특별시,서대문구,창천동,20241017,1000
20241017,41016025,1000,41,4106821,마두역(중),11,4151598,연세대앞(중),20241017,08,41_2890985,2,533,41016025,20241017093746,20241017101634,0,01,2,17800,2328,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,9.0,마두역(중),41,41285,4128510400,경기도,고양시 일산동구,장항동,20241017,1000,41016025,1000,대화동-대화동,22.0,연세대앞(중),11,11410,1141011600,서울특별시,서대문구,창천동,20241017,1000
20241017,41016025,1000,41,4106859,일산동구청(중),11,4108423,숭례문,20241017,08,41_289517,2,533,41016025,20241017153744,20241017163332,0,01,2,24950,3348,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,8.0,일산동구청(중),41,41285,4128510400,경기도,고양시 일산동구,장항동,20241017,1000,41016025,1000,대화동-대화동,29.0,숭례문,11,11140,1114011800,서울특별시,중구,남대문로5가,20241017,1000
20241017,41016025,1000,41,4111341,고양경찰서.토당청소년수련관(중),11,4108423,숭례문,20241017,08,41_2907364,2,533,41016025,20241017052405,20241017060159,0,01,3,18600,2274,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,12.0,고양경찰서.토당청소년수련관(중),41,41281,4128112300,경기도,고양시 덕양구,화정동,20241017,1000,41016025,1000,대화동-대화동,29.0,숭례문,11,11140,1114011800,서울특별시,중구,남대문로5가,20241017,1000
20241017,41016025,1000,41,4110865,백석동.요진와이시티(중),11,4151586,디지털미디어시티역(중),20241017,08,41_2907436,2,533,41016025,20241017135435,20241017141940,0,01,1,12210,1505,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,11.0,백석동.요진와이시티(중),41,41285,4128510600,경기도,고양시 일산동구,백석동,20241017,1000,41016025,1000,대화동-대화동,19.0,디지털미디어시티역(중),11,11380,1138011000,서울특별시,은평구,증산동,20241017,1000
20241017,41016025,1000,41,4111341,고양경찰서.토당청소년수련관(중),11,4151586,디지털미디어시티역(중),20241017,08,41_290989,2,533,41016025,20241017080828,20241017082603,0,01,2,8250,1055,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,12.0,고양경찰서.토당청소년수련관(중),41,41281,4128112300,경기도,고양시 덕양구,화정동,20241017,1000,41016025,1000,대화동-대화동,19.0,디지털미디어시티역(중),11,11380,1138011000,서울특별시,은평구,증산동,20241017,1000
20241017,41016025,1000,41,4196171,행신동(중),11,4111612,광화문역6번출구.광화문빌딩,20241017,08,41_2912192,2,533,41016025,20241017093426,20241017100606,0,01,2,15870,1900,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,14.0,행신동(중),41,41281,4128112800,경기도,고양시 덕양구,행신동,20241017,1000,41016025,1000,대화동-대화동,26.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20241017,1000
20241017,41016025,1000,41,4196171,행신동(중),11,4111614,신한은행본점,20241017,08,41_2912192,2,533,41016025,20241017152958,20241017160412,0,01,4,16840,2054,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,14.0,행신동(중),41,41281,4128112800,경기도,고양시 덕양구,행신동,20241017,1000,41016025,1000,대화동-대화동,28.0,신한은행본점,11,11140,1114011400,서울특별시,중구,태평로2가,20241017,1000
20241017,41016025,1000,41,4178115,서정마을(중),11,4151598,연세대앞(중),20241017,08,41_2914040,2,533,41016025,20241017105929,20241017113909,1,01,3,9880,2380,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,16.0,서정마을(중),41,41281,4128112800,경기도,고양시 덕양구,행신동,20241017,1000,41016025,1000,대화동-대화동,22.0,연세대앞(중),11,11410,1141011600,서울특별시,서대문구,창천동,20241017,1000
20241017,41016025,1000,41,4106852,주엽역(중),11,4111614,신한은행본점,20241017,08,41_291561,2,533,41016025,20241017222601,20241017231212,0,01,3,26390,2771,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,6.0,주엽역(중),41,41287,4128710200,경기도,고양시 일산서구,주엽동,20241017,1000,41016025,1000,대화동-대화동,28.0,신한은행본점,11,11140,1114011400,서울특별시,중구,태평로2가,20241017,1000
20241017,41016025,1000,41,4110865,백석동.요진와이시티(중),11,4151586,디지털미디어시티역(중),20241017,08,41_2921772,2,533,41016025,20241017175944,20241017182535,0,01,3,12210,1551,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,11.0,백석동.요진와이시티(중),41,41285,4128510600,경기도,고양시 일산동구,백석동,20241017,1000,41016025,1000,대화동-대화동,19.0,디지털미디어시티역(중),11,11380,1138011000,서울특별시,은평구,증산동,20241017,1000
20241017,41016025,1000,41,4111341,고양경찰서.토당청소년수련관(중),11,4151598,연세대앞(중),20241017,08,41_2944435,2,533,41016025,20241017052317,20241017060111,0,01,2,12120,2274,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,12.0,고양경찰서.토당청소년수련관(중),41,41281,4128112300,경기도,고양시 덕양구,화정동,20241017,1000,41016025,1000,대화동-대화동,22.0,연세대앞(중),11,11410,1141011600,서울특별시,서대문구,창천동,20241017,1000
20241017,41016025,1000,41,4111341,고양경찰서.토당청소년수련관(중),11,4151586,디지털미디어시티역(중),20241017,08,41_2948894,2,533,41016025,20241017130434,20241017132133,0,01,1,8250,1019,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,12.0,고양경찰서.토당청소년수련관(중),41,41281,4128112300,경기도,고양시 덕양구,화정동,20241017,1000,41016025,1000,대화동-대화동,19.0,디지털미디어시티역(중),11,11380,1138011000,서울특별시,은평구,증산동,20241017,1000
20241017,41016025,1000,41,4127137,대화역(중),11,4111612,광화문역6번출구.광화문빌딩,20241017,08,41_2949539,1,533,41016025,20241017075815,20241017090357,1,01,2,26830,3942,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,4.0,대화역(중),41,41287,4128710400,경기도,고양시 일산서구,대화동,20241017,1000,41016025,1000,대화동-대화동,26.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20241017,1000
20241017,41016025,1000,41,4111341,고양경찰서.토당청소년수련관(중),11,4111612,광화문역6번출구.광화문빌딩,20241017,08,41_2967666,1,533,41016025,20241017052309,20241017060016,0,01,2,17210,2227,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,12.0,고양경찰서.토당청소년수련관(중),41,41281,4128112300,경기도,고양시 덕양구,화정동,20241017,1000,41016025,1000,대화동-대화동,26.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20241017,1000
20241017,41016025,1000,41,4111341,고양경찰서.토당청소년수련관(중),11,4111612,광화문역6번출구.광화문빌딩,20241017,08,41_2967666,1,533,41016025,20241017080928,20241017084047,0,01,3,17210,1879,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,12.0,고양경찰서.토당청소년수련관(중),41,41281,4128112300,경기도,고양시 덕양구,화정동,20241017,1000,41016025,1000,대화동-대화동,26.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20241017,1000
20241017,41016025,1000,41,4110807,강선마을(중),11,4111612,광화문역6번출구.광화문빌딩,20241017,08,41_2970841,2,533,41016025,20241017080223,20241017083342,0,01,4,24950,1879,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,7.0,강선마을(중),41,41287,4128710200,경기도,고양시 일산서구,주엽동,20241017,1000,41016025,1000,대화동-대화동,26.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20241017,1000
20241017,41016025,1000,41,4110865,백석동.요진와이시티(중),11,4111612,광화문역6번출구.광화문빌딩,20241017,08,41_2976656,2,533,41016025,20241017083244,20241017091922,0,01,4,21170,2798,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,11.0,백석동.요진와이시티(중),41,41285,4128510600,경기도,고양시 일산동구,백석동,20241017,1000,41016025,1000,대화동-대화동,26.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20241017,1000
20241017,41016025,1000,41,4196170,행신초등학교.더자인병원(중),11,4108423,숭례문,20241017,08,41_2978707,2,533,41016025,20241017093426,20241017100606,0,01,4,17780,1900,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,13.0,행신초등학교.더자인병원(중),41,41281,4128112800,경기도,고양시 덕양구,행신동,20241017,1000,41016025,1000,대화동-대화동,29.0,숭례문,11,11140,1114011800,서울특별시,중구,남대문로5가,20241017,1000
20241017,41016025,1000,41,4106859,일산동구청(중),11,4111612,광화문역6번출구.광화문빌딩,20241017,08,41_2996439,2,533,41016025,20241017213202,20241017221000,0,01,1,23560,2278,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,8.0,일산동구청(중),41,41285,4128510400,경기도,고양시 일산동구,장항동,20241017,1000,41016025,1000,대화동-대화동,26.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20241017,1000
20241017,41016025,1000,41,4111341,고양경찰서.토당청소년수련관(중),11,4108423,숭례문,20241017,08,41_3017941,2,533,41016025,20241017225346,20241017232939,0,01,4,18600,2153,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,12.0,고양경찰서.토당청소년수련관(중),41,41281,4128112300,경기도,고양시 덕양구,화정동,20241017,1000,41016025,1000,대화동-대화동,29.0,숭례문,11,11140,1114011800,서울특별시,중구,남대문로5가,20241017,1000
20241017,41016025,1000,41,4127137,대화역(중),11,4111612,광화문역6번출구.광화문빌딩,20241017,08,41_3042418,2,533,41016025,20241017180805,20241017184449,0,01,1,26830,2204,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,4.0,대화역(중),41,41287,4128710400,경기도,고양시 일산서구,대화동,20241017,1000,41016025,1000,대화동-대화동,26.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20241017,1000
20241017,41016025,1000,41,4110865,백석동.요진와이시티(중),11,4151598,연세대앞(중),20241017,08,41_3072301,1,533,41016025,20241017100132,20241017103705,0,01,3,16080,2133,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,11.0,백석동.요진와이시티(중),41,41285,4128510600,경기도,고양시 일산동구,백석동,20241017,1000,41016025,1000,대화동-대화동,22.0,연세대앞(중),11,11410,1141011600,서울특별시,서대문구,창천동,20241017,1000
20241017,41016025,1000,41,4196170,행신초등학교.더자인병원(중),11,4151586,디지털미디어시티역(중),20241017,08,41_3086165,2,533,41016025,20241017073430,20241017075616,0,01,4,7430,1306,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,13.0,행신초등학교.더자인병원(중),41,41281,4128112800,경기도,고양시 덕양구,행신동,20241017,1000,41016025,1000,대화동-대화동,19.0,디지털미디어시티역(중),11,11380,1138011000,서울특별시,은평구,증산동,20241017,1000
20241017,41016025,1000,41,4106859,일산동구청(중),11,4151586,디지털미디어시티역(중),20241017,08,41_308641,2,533,41016025,20241017171544,20241017174837,0,01,4,14600,1973,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,8.0,일산동구청(중),41,41285,4128510400,경기도,고양시 일산동구,장항동,20241017,1000,41016025,1000,대화동-대화동,19.0,디지털미디어시티역(중),11,11380,1138011000,서울특별시,은평구,증산동,20241017,1000
